titleId	conceptId	name	contentId	region	publisherId	psVR	pS4Pro	pS5BackCompat
CUSA36960_00	10006197	My Universe - My Baby Dragon	UP1475-CUSA36960_00-MYDRAGONPS4000US	UP	UP1475		Supported	Compatible
CUSA36964_00	10006199	Petite Adventure	UP0891-CUSA36964_00-RGPETITEADVENTUR	UP	UP0891		Supported	Compatible
CUSA36966_00	10006200	Classic Journey	UP7977-CUSA36966_00-2439127847000204	UP	UP7977		Supported	Compatible
CUSA36970_00	10006201	Race Journey	UP7977-CUSA36970_00-0668194445319925	UP	UP7977		Supported	Compatible
CUSA36974_00	10006202	Classic Journey Nitro	UP7977-CUSA36974_00-5123279515041521	UP	UP7977		Supported	Compatible
CUSA36978_00	10006203	Race Journey Nitro	UP7977-CUSA36978_00-7083615517219990	UP	UP7977		Supported	Compatible
CUSA36989_00	10006206	Crown of the Empire	UP4384-CUSA36989_00-CRNOFEMPIRE0PS4U	UP	UP4384			Compatible
CUSA36991_00	10006207	Garden City	UP4384-CUSA36991_00-GARDENCITY000PS4	UP	UP4384			Compatible
CUSA37002_00	10006213	Driverio	UP7668-CUSA37002_00-9993630565991198	UP	UP7668		Supported	Compatible
CUSA37006_00	10006214	Pretty Bird 7	UP7668-CUSA37006_00-4767916453756404	UP	UP7668			Compatible
CUSA37010_00	10006215	Pretty Bird 8	UP7668-CUSA37010_00-5260018309160817	UP	UP7668		Supported	Compatible
CUSA37033_00	10006216	Mudness Offroad Car Simulator	UP6327-CUSA37033_00-9026328010487630	UP	UP6327		Supported	Compatible
CUSA37772_00	10006221	Bendy and the Dark Revival	UP5338-CUSA37772_00-1615376634139120	UP	UP5338		Supported	Compatible
CUSA37042_00	10006223	Arcade Archives Metal Hawk	UP0571-CUSA37042_00-HAMPRDC000000001	UP	UP0571		Supported	Compatible
CUSA37058_00	10006231	Quiz Thiz Germany	UP6664-CUSA37058_00-4838897678655454	UP	UP6664		Supported	Compatible
CUSA37062_00	10006232	Quiz Thiz Germany: Bronze Edition	UP6664-CUSA37062_00-3359444413632395	UP	UP6664		Supported	Compatible
CUSA37066_00	10006233	Quiz Thiz Germany: Silver Edition	UP6664-CUSA37066_00-0746809787649560	UP	UP6664		Supported	Compatible
CUSA37070_00	10006234	Quiz Thiz Germany: Gold Edition	UP6664-CUSA37070_00-4164407844259399	UP	UP6664		Supported	Compatible
CUSA37074_00	10006235	Quiz Thiz USA	UP6664-CUSA37074_00-4948210992448479	UP	UP6664		Supported	Compatible
CUSA37078_00	10006236	Quiz Thiz USA: Bronze Edition	UP6664-CUSA37078_00-5715532140717254	UP	UP6664		Supported	Compatible
CUSA37086_00	10006238	Quiz Thiz USA: Gold Edition	UP6664-CUSA37086_00-5851900753379269	UP	UP6664		Supported	Compatible
CUSA37089_00	10006239	Madden NFL 24 Standard Edition		UP	UP0006			Compatible
CUSA37092_00	10006240	Zippy the Circle Calculator	UP6188-CUSA37092_00-ZIPPYCIRCLECALC0	UP	UP6188		Supported	Compatible
CUSA37094_00	10006241	ZJ the Ball Calculator	UP6188-CUSA37094_00-ZJTHEBALLCALC000	UP	UP6188		Supported	Compatible
CUSA37096_00	10006242	United States Capitals - Breakthrough Gaming Activity Center	UP6188-CUSA37096_00-USACAPITALS00000	UP	UP6188		Supported	Compatible
CUSA37098_00	10006243	The Continents - Breakthrough Gaming Activity Center	UP6188-CUSA37098_00-THECONTINENTS000	UP	UP6188		Supported	Compatible
CUSA37100_00	10006244	ZJ the Ball's What's Different Game - Breakthrough Gaming Activity Center	UP6188-CUSA37100_00-ZJTHEBALL0000000	UP	UP6188		Supported	Compatible
CUSA37109_00	10006245	LASERPITIUM	UP2005-CUSA37109_00-LASERPITIUM00000	UP	UP2005		Supported	Compatible
CUSA37113_00	10006246	Sissa's Path	UP2005-CUSA37113_00-SISSASPATH000000	UP	UP2005		Supported	Compatible
CUSA37116_00	10006247	Quiz Thiz United Kingdom	UP6664-CUSA37116_00-5239910610404281	UP	UP6664		Supported	Compatible
CUSA37120_00	10006248	Quiz Thiz United Kingdom: Bronze Edition	UP6664-CUSA37120_00-7689539719478964	UP	UP6664		Supported	Compatible
CUSA37124_00	10006249	Quiz Thiz United Kingdom: Silver Edition	UP6664-CUSA37124_00-6663098218461805	UP	UP6664		Supported	Compatible
CUSA37128_00	10006250	Quiz Thiz United Kingdom: Gold Edition	UP6664-CUSA37128_00-4601037615798882	UP	UP6664		Supported	Compatible
CUSA37132_00	10006251	The Jumping Falafel	UP6664-CUSA37132_00-0750518152823707	UP	UP6664		Supported	Compatible
CUSA37136_00	10006252	The Jumping Falafel: TURBO	UP6664-CUSA37136_00-6095958362717973	UP	UP6664		Supported	Compatible
CUSA37140_00	10006253	The Jumping Quesadilla	UP6664-CUSA37140_00-9487522645891788	UP	UP6664		Supported	Compatible
CUSA37144_00	10006254	The Jumping Quesadilla: TURBO	UP6664-CUSA37144_00-7166743732328262	UP	UP6664		Supported	Compatible
CUSA37148_00	10006255	The Jumping Tofu	UP6664-CUSA37148_00-4031669728426563	UP	UP6664		Supported	Compatible
CUSA37152_00	10006256	The Jumping Tofu: TURBO	UP6664-CUSA37152_00-8125550222677220	UP	UP6664		Supported	Compatible
CUSA37157_00	10006257	The Jumping Choco Santa	UP6664-CUSA37157_00-7167842625768168	UP	UP6664		Supported	Compatible
CUSA37161_00	10006258	The Jumping Choco Santa: TURBO	UP6664-CUSA37161_00-4449802629723627	UP	UP6664		Supported	Compatible
CUSA40182_00	10006259	Titanium Hound	UP6607-CUSA40182_00-0000000000000000	UP	UP6607			Compatible
CUSA37165_00	10006261	The Last Hero of Nostalgaia	UP2680-CUSA37165_00-0000000000000000	UP	UP2680		Supported	Compatible
CUSA37167_00	10006262	Animal Lover	UP7103-CUSA37167_00-PPGVNANIMALLOVER	UP	UP7103		Supported	Compatible
CUSA37171_00	10006264	Trivia Live	UP3803-CUSA37171_00-0057178735411709	UP	UP3803			Compatible
CUSA37173_00	10006265	Urban Street Fighting	UP7552-CUSA37173_00-1655592169464494	UP	UP7552		Supported	Compatible
CUSA37176_00	10006266	Pets at Work	UP0891-CUSA37176_00-RATAGAPETSATWORK	UP	UP0891		Supported	Compatible
CUSA37178_00	10006267	Billy 101	UP0891-CUSA37178_00-RATALAGABILLY101	UP	UP0891		Supported	Compatible
CUSA37181_00	10006268	Arcade Archives TETRIS THE ABSOLUTE THE GRAND MASTER 2 PLUS	UP0571-CUSA37181_00-HAMPRDC000000001	UP	UP0571		Supported	Compatible
CUSA37247_00	10006269	Redemption Reapers	UP6492-CUSA37247_00-2655277633084290	UP	UP6492		Supported	Compatible
CUSA37185_00	10006274	Driverio 2	UP7668-CUSA37185_00-8144611056319790	UP	UP7668		Supported	Compatible
CUSA37190_00	10006275	Save Room	UP0891-CUSA37190_00-RATALAGASAVEROOM	UP	UP0891		Supported	Compatible
CUSA37191_00	10006276	Pursuit Force	UP9000-CUSA37191_00-UCUS986400000000	UP	UP9000		Supported	Compatible
CUSA37201_00	10006281	Driverio 3	UP7668-CUSA37201_00-7847211680109085	UP	UP7668		Supported	Compatible
CUSA37209_00	10006283	CubicBan	UP6695-CUSA37209_00-CUBICBAN0GAME0NA	UP	UP6695		Supported	Compatible
CUSA38405_00	10006284	Steel Assault	UP2114-CUSA38405_00-STEELASSAULTPS4N	UP	UP2114			Compatible
CUSA37219_00	10006287	Unicorn Fun	UP4312-CUSA37219_00-0474993312864613	UP	UP4312		Supported	Compatible
CUSA37229_00	10006292	Terror of Hemasaurus	UP2187-CUSA37229_00-6466513943967043	UP	UP2187		Supported	Compatible
CUSA37238_00	10006294	Succubus	UP1564-CUSA37238_00-CLABS0SU20221201	UP	UP1564			Compatible
CUSA40535_00	10006296	Revita	UP1309-CUSA40535_00-REVITAPS4SIEA000	UP	UP1309		Supported	Compatible
CUSA37291_00	10006305	MotoGP™23	UP1981-CUSA37291_00-MOTOGP23FULLGAME	UP	UP1981		Supported	Compatible
CUSA37324_00	10006308	NeuroWorm	UP5464-CUSA37324_00-US00000NEUROWORM	UP	UP5464		Supported	Compatible
CUSA37301_00	10006309	Pammy - Project: Summer Ice Pinball	UP6188-CUSA37301_00-PSIPINBALLPAMMY0	UP	UP6188		Supported	Compatible
CUSA37311_00	10006311	Tricky Thief	UP2005-CUSA37311_00-TRICKYTHIEF00000	UP	UP2005		Supported	Compatible
CUSA39288_00	10006314	FilthyAnimals	UP3573-CUSA39288_00-0000000000000000	UP	UP3573			Compatible
CUSA37322_00	10006316	Atomic Heart	UP4133-CUSA37322_00-ATOMICHEARTGAME0	UP	UP4133		Supported	Compatible
CUSA37327_00	10006322	Candy Match Kiddies	UP7552-CUSA37327_00-3540956127690902	UP	UP7552		Supported	Compatible
CUSA37336_00	10006324	The Guise	UP0891-CUSA37336_00-RATAGAMETHEGUISE	UP	UP0891		Supported	Compatible
CUSA37353_00	10006325	The Beast Inside	UP8160-CUSA37353_00-0000000000000000	UP	UP8160		Supported	Compatible
CUSA37338_00	10006327	The Football Quiz	UP7335-CUSA37338_00-0680334859652695	UP	UP7335		Supported	Compatible
CUSA37343_00	10006328	The Bat Quiz	UP7335-CUSA37343_00-4139784665684991	UP	UP7335		Supported	Compatible
CUSA37348_00	10006329	The Monkey P	UP7335-CUSA37348_00-5324367251426683	UP	UP7335		Supported	Compatible
CUSA37355_00	10006330	Zool Redimensioned	UP7076-CUSA37355_00-ZOOLREDIMENSIOND	UP	UP7076			Compatible
CUSA37358_00	10006331	Bones of Halloween	UP0891-CUSA37358_00-RGBONESOFHALLOWE	UP	UP0891		Supported	Compatible
CUSA37360_00	10006332	Headbangers in Holiday Hell	UP0891-CUSA37360_00-RAGAMHEADBANGERS	UP	UP0891		Supported	Compatible
CUSA37362_00	10006333	Lootbox Lyfe+	UP0891-CUSA37362_00-RAGAMLOOTBOXLYFE	UP	UP0891		Supported	Compatible
CUSA37366_00	10006335	Mighty Math	UP4947-CUSA37366_00-MIGHTYMATH123456	UP	UP4947			Compatible
CUSA37371_00	10006338	The Rumble Fish	UP4316-CUSA37371_00-TRF10000000PS4US	UP	UP4316		Supported	Compatible
CUSA37380_00	10006339	The Jumping Gingerbread	UP6664-CUSA37380_00-6146514736150730	UP	UP6664		Supported	Compatible
CUSA37384_00	10006340	The Jumping Gingerbread: TURBO	UP6664-CUSA37384_00-5717967631997323	UP	UP6664		Supported	Compatible
CUSA37388_00	10006341	Quiz Thiz France	UP6664-CUSA37388_00-0952226271967826	UP	UP6664		Supported	Compatible
CUSA37392_00	10006342	Quiz Thiz France: Bronze Editon	UP6664-CUSA37392_00-5492427752634235	UP	UP6664		Supported	Compatible
CUSA37396_00	10006343	Quiz Thiz France: Silver Editon	UP6664-CUSA37396_00-2876181376598798	UP	UP6664		Supported	Compatible
CUSA37400_00	10006344	Quiz Thiz France: Gold Editon	UP6664-CUSA37400_00-0863673380987963	UP	UP6664		Supported	Compatible
CUSA37404_00	10006346	Caravan Journey	UP7977-CUSA37404_00-2733795789372215	UP	UP7977		Supported	Compatible
CUSA37408_00	10006347	Speed Journey	UP7977-CUSA37408_00-8253938324990255	UP	UP7977		Supported	Compatible
CUSA37412_00	10006348	Caravan Journey Nitro	UP7977-CUSA37412_00-0619462137704809	UP	UP7977		Supported	Compatible
CUSA37416_00	10006349	Speed Journey Nitro	UP7977-CUSA37416_00-3461182513332723	UP	UP7977		Supported	Compatible
CUSA37421_00	10006352	Christmas Run 2	UP4312-CUSA37421_00-5435011295238454	UP	UP4312		Supported	Compatible
CUSA37430_00	10006354	Pretty Girls Escape	UP2005-CUSA37430_00-PGESCAPE00000000	UP	UP2005		Supported	Compatible
CUSA37436_00	10006356	Vesper	UP4802-CUSA37436_00-7480629660595983	UP	UP4802			Compatible
CUSA37438_00	10006357	The Golf G	UP7335-CUSA37438_00-4066869707683569	UP	UP7335		Supported	Compatible
CUSA37442_00	10006358	Unheard - Voices of Crime	UP6806-CUSA37442_00-UNHEARDVOOFCRIME	UP	UP6806			Compatible
CUSA37451_00	10006361	World Soccer Cup 2022	UP7552-CUSA37451_00-8986509749456457	UP	UP7552		Supported	Compatible
CUSA37483_00	10006363	The Iron Age	UP7335-CUSA37483_00-4794335904013027	UP	UP7335		Supported	Compatible
CUSA37487_00	10006364	The Cricket C	UP7335-CUSA37487_00-1899486353114197	UP	UP7335		Supported	Compatible
CUSA37491_00	10006365	The Dino R	UP7335-CUSA37491_00-4377593764059746	UP	UP7335		Supported	Compatible
CUSA37495_00	10006366	The Dog Quiz	UP7335-CUSA37495_00-2095880934790053	UP	UP7335		Supported	Compatible
CUSA37499_00	10006367	The Squash P	UP7335-CUSA37499_00-6332462436339992	UP	UP7335		Supported	Compatible
CUSA37503_00	10006368	The Snow Story	UP7335-CUSA37503_00-1839437117598294	UP	UP7335		Supported	Compatible
CUSA37507_00	10006369	The Wood Story	UP7335-CUSA37507_00-6642857103498445	UP	UP7335		Supported	Compatible
CUSA37513_00	10006371	Neon Mine	UP5792-CUSA37513_00-9307627499193384	UP	UP5792		Supported	Compatible
CUSA37517_00	10006372	Sakura Succubus 6	UP6472-CUSA37517_00-SAKURASUCCUBUS60	UP	UP6472		Supported	Compatible
CUSA37526_00	10006376	Jane - Project: Summer Ice Pinball	UP6188-CUSA37526_00-PSIPINBALLJANE00	UP	UP6188		Supported	Compatible
CUSA37524_00	10006377	Mark - Project: Summer Ice Pinball	UP6188-CUSA37524_00-PSIPINBALLMARK00	UP	UP6188		Supported	Compatible
CUSA37565_00	10006379	Atelier Marie Remake: The Alchemist of Salburg (PS4 & PS5)		UP	UP4108			Compatible
CUSA37633_00	10006381	The Experiment	UP5085-CUSA37633_00-8762596376047185	UP	UP5085		Supported	Compatible
CUSA37534_00	10006382	Escape String	UP5958-CUSA37534_00-8414521300449014	UP	UP5958		Supported	Compatible
CUSA37536_00	10006383	Rocketio	UP7668-CUSA37536_00-7649482297816403	UP	UP7668		Supported	Compatible
CUSA37540_00	10006384	Mermaidio	UP7668-CUSA37540_00-7725934476169778	UP	UP7668		Supported	Compatible
CUSA37550_00	10006385	Crown of the Empire Around the World	UP4384-CUSA37550_00-CRNOFEMPIRE2PS4U	UP	UP4384			Compatible
CUSA37553_00	10006386	Truck Journey	UP7977-CUSA37553_00-9799768044122164	UP	UP7977		Supported	Compatible
CUSA37557_00	10006387	Truck Journey Nitro	UP7977-CUSA37557_00-5067328628741199	UP	UP7977		Supported	Compatible
CUSA37634_00	10006388	Watch Over Christmas	UP8157-CUSA37634_00-WATCHOVERAPP0000	UP	UP8157		Supported	Compatible
CUSA37579_00	10006393	The Jumping Cookie	UP6664-CUSA37579_00-8013173758238759	UP	UP6664		Supported	Compatible
CUSA37583_00	10006394	The Jumping Cookie: TURBO	UP6664-CUSA37583_00-2832255517805451	UP	UP6664		Supported	Compatible
CUSA37587_00	10006395	Quiz Thiz Italy	UP6664-CUSA37587_00-3545322704252702	UP	UP6664		Supported	Compatible
CUSA37591_00	10006396	Quiz Thiz Italy: Bronze Edition	UP6664-CUSA37591_00-1042743053718266	UP	UP6664		Supported	Compatible
CUSA37595_00	10006397	Quiz Thiz Italy: Silver Edition	UP6664-CUSA37595_00-0638399915500200	UP	UP6664		Supported	Compatible
CUSA37599_00	10006398	Quiz Thiz Italy: Gold Edition	UP6664-CUSA37599_00-2559408247146817	UP	UP6664		Supported	Compatible
CUSA37607_00	10006400	Cubic Parking	UP6695-CUSA37607_00-CUBICPARKING00NA	UP	UP6695		Supported	Compatible
CUSA37610_00	10006401	Roads Of Time	UP4384-CUSA37610_00-ROADSOFTIME00PS4	UP	UP4384			Compatible
CUSA37612_00	10006402	Gnomes Garden Return of the Queen	UP4384-CUSA37612_00-GGRETURNOFQUEENU	UP	UP4384			Compatible
CUSA37614_00	10006403	Deathwish Enforcers	UP6893-CUSA37614_00-2390555109772236	UP	UP6893			Compatible
CUSA37617_00	10006405	The Rex T	UP7335-CUSA37617_00-0229744015636121	UP	UP7335		Supported	Compatible
CUSA37622_00	10006406	Cat Break	UP4312-CUSA37622_00-4058765832673718	UP	UP4312		Supported	Compatible
CUSA37625_00	10006407	Cat Break Head to Head	UP4312-CUSA37625_00-5785501144020782	UP	UP4312		Supported	Compatible
CUSA37970_00	10006408	Reckless auto racing	UP7234-CUSA37970_00-1133498034223727	UP	UP7234		Supported	Compatible
CUSA37636_00	10006409	Welcome to Scott's story in the World of Our Church and Halloween (Visual Novel)	UP6188-CUSA37636_00-PSISCOTTWELCOME0	UP	UP6188		Supported	Compatible
CUSA37638_00	10006410	Welcome to James' story in the World of Our Church and Halloween (Visual Novel)	UP6188-CUSA37638_00-PSIJAMESWELCOME0	UP	UP6188		Supported	Compatible
CUSA37643_00	10006413	Kawaii Slime Arena	UP3252-CUSA37643_00-JANDUSOFT0000001	UP	UP3252			Compatible
CUSA38315_00	10006414	Formula Retro Racing - World Tour	UP6198-CUSA38315_00-8892842016220469	UP	UP6198		Supported	Compatible
CUSA37648_00	10006415	Bumblebee - Little Bee Adventure	UP6557-CUSA37648_00-5340962410865400	UP	UP6557		Supported	Compatible
CUSA37650_00	10006416	Aery - Calm Mind 3	UP6557-CUSA37650_00-1223271044244716	UP	UP6557		Supported	Compatible
CUSA37654_00	10006418	BROK the InvestiGator	UP1778-CUSA37654_00-BROKPS4000000000	UP	UP1778		Supported	Compatible
CUSA40500_00	10006427	Magma	UP4624-CUSA40500_00-9914757088379838	UP	UP4624			Compatible
CUSA37681_00	10006430	The Redress of Mira	UP2005-CUSA37681_00-THEREDRESSOFMIRA	UP	UP2005		Supported	Compatible
CUSA37683_00	10006431	Twice Reborn: A Vampire Visual Novel	UP2005-CUSA37683_00-TWICEREBORN00000	UP	UP2005		Supported	Compatible
CUSA37687_00	10006432	Kanjozoku Game レーサー - Car Racing & Highway Driving Simulator Games	UP6327-CUSA37687_00-2991797014408315	UP	UP6327		Supported	Compatible
CUSA37700_00	10006441	Tractor Journey	UP7977-CUSA37700_00-4916364804136104	UP	UP7977		Supported	Compatible
CUSA37704_00	10006442	Tractor Journey Nitro	UP7977-CUSA37704_00-8712269497714662	UP	UP7977		Supported	Compatible
CUSA37726_00	10006443	Hunter Shooting Camp	UP7552-CUSA37726_00-2551557128144421	UP	UP7552		Supported	Compatible
CUSA37734_00	10006446	Prison Simulator	UP1564-CUSA37734_00-CLABS0PS20221231	UP	UP1564			Compatible
CUSA37732_00	10006447	Zapling Bygone	UP3252-CUSA37732_00-JANDUSOFT0000001	UP	UP3252			Compatible
CUSA37814_00	10006449	The Jumping Muffin	UP6664-CUSA37814_00-9772258958294518	UP	UP6664		Supported	Compatible
CUSA37818_00	10006450	The Jumping Muffin: TURBO	UP6664-CUSA37818_00-8989877840622096	UP	UP6664		Supported	Compatible
CUSA37757_00	10006454	Hello Neighbor: Search and Rescue PS4 PSVR1		UP	UP0097			Compatible
CUSA37759_00	10006455	That's My Family: Family Fun Night	UP1309-CUSA37759_00-8496504645642835	UP	UP1309		Supported	Compatible
CUSA37765_00	10006456	Cario	UP7668-CUSA37765_00-6331208662593932	UP	UP7668		Supported	Compatible
CUSA37783_00	10006459	Welcome to Erin's story in the World of Our Church and Halloween (Visual Novel)	UP6188-CUSA37783_00-PSIERINWELCOME00	UP	UP6188		Supported	Compatible
CUSA37785_00	10006460	ZJ the Ball Special	UP6188-CUSA37785_00-ZJTHEBALLSPECIAL	UP	UP6188		Supported	Compatible
CUSA37788_00	10006461	Zippy the Circle Special	UP6188-CUSA37788_00-ZIPPYTHECIRCLE00	UP	UP6188		Supported	Compatible
CUSA37795_00	10006467	Horror Tale 1: Kidnapper	UP6557-CUSA37795_00-0664892835727675	UP	UP6557		Supported	Compatible
CUSA37835_00	10006472	BleakDystopia	UP5877-CUSA37835_00-7716837421817933	UP	UP5877			Compatible
CUSA37822_00	10006473	Quiz Thiz Austria	UP6664-CUSA37822_00-0201360028761614	UP	UP6664		Supported	Compatible
CUSA37826_00	10006474	Quiz Thiz Austria: Bronze Edition	UP6664-CUSA37826_00-9771180453434704	UP	UP6664		Supported	Compatible
CUSA37830_00	10006475	Quiz Thiz Austria: Silver Edition	UP6664-CUSA37830_00-3212104917377454	UP	UP6664		Supported	Compatible
CUSA37834_00	10006476	Quiz Thiz Austria: Gold Edition	UP6664-CUSA37834_00-9026481279537912	UP	UP6664		Supported	Compatible
CUSA37848_00	10006477	Stroke The Cow	UP7962-CUSA37848_00-5756111875732917	UP	UP7962		Supported	Compatible
CUSA37852_00	10006479	Stroke The Horse	UP7962-CUSA37852_00-8705525267236385	UP	UP7962		Supported	Compatible
CUSA37856_00	10006480	Stroke The Koala	UP7962-CUSA37856_00-4370724993070325	UP	UP7962		Supported	Compatible
CUSA37900_00	10006482	Ape Academy 2	UP9000-CUSA37900_00-UCES003020000000	UP	UP9000		Supported	Compatible
CUSA37870_00	10006483	Blade Dancer: Lineage of Light	UP9000-CUSA37870_00-ULUS101240000000	UP	UP9000		Supported	Compatible
CUSA37874_00	10006484	Killzone: Liberation	UP9000-CUSA37874_00-UCUS986460000000	UP	UP9000		Supported	Compatible
CUSA37876_00	10006485	Free Throw Basketball	UP7552-CUSA37876_00-9838432390190184	UP	UP7552		Supported	Compatible
CUSA37892_00	10006491	Monster Truck Journey	UP7977-CUSA37892_00-7831446916874185	UP	UP7977		Supported	Compatible
CUSA37896_00	10006492	Monster Truck Journey Nitro	UP7977-CUSA37896_00-9916617363584740	UP	UP7977		Supported	Compatible
CUSA37910_00	10006496	The Zebra Z	UP7335-CUSA37910_00-7475387815011865	UP	UP7335		Supported	Compatible
CUSA37914_00	10006497	The Elephant E	UP7335-CUSA37914_00-3550283574702022	UP	UP7335		Supported	Compatible
CUSA37918_00	10006498	The Pig D Deluxe Editiom	UP7335-CUSA37918_00-7174849488067379	UP	UP7335		Supported	Compatible
CUSA37922_00	10006499	The Spidy Quiz	UP7335-CUSA37922_00-6790086163854905	UP	UP7335		Supported	Compatible
CUSA39264_00	10006501	John Fart : Text-iverse of Crazyness	UP7605-CUSA39264_00-0573954096450881	UP	UP7605		Supported	Compatible
CUSA39371_00	10006507	Transport Fever 2: Console Edition	UP6665-CUSA39371_00-TRFE200000000000	UP	UP6665			Compatible
CUSA37946_00	10006508	The Jumping Onigiri	UP6664-CUSA37946_00-3028766508251119	UP	UP6664		Supported	Compatible
CUSA37950_00	10006509	The Jumping Onigiri: TURBO	UP6664-CUSA37950_00-7210477850976160	UP	UP6664		Supported	Compatible
CUSA37954_00	10006510	Quiz Thiz Spain	UP6664-CUSA37954_00-1433357978274736	UP	UP6664		Supported	Compatible
CUSA37958_00	10006511	Quiz Thiz Spain: Bronze Edition	UP6664-CUSA37958_00-0843988282233243	UP	UP6664		Supported	Compatible
CUSA37962_00	10006512	Quiz Thiz Spain: Silver Edition	UP6664-CUSA37962_00-7699232565178196	UP	UP6664		Supported	Compatible
CUSA37967_00	10006513	Quiz Thiz Spain: Gold Edition	UP6664-CUSA37967_00-5531996370856656	UP	UP6664		Supported	Compatible
CUSA37973_00	10006514	Quiz Thiz Croatia	UP6664-CUSA37973_00-3690631289491937	UP	UP6664		Supported	Compatible
CUSA37977_00	10006515	Quiz Thiz Croatia: Bronze Edition	UP6664-CUSA37977_00-5056900137290892	UP	UP6664		Supported	Compatible
CUSA37989_00	10006518	DoraKone	UP0891-CUSA37989_00-DORAKONERATALAIK	UP	UP0891		Supported	Compatible
CUSA37992_00	10006519	The Jumping Salad	UP6664-CUSA37992_00-4660906172906225	UP	UP6664		Supported	Compatible
CUSA37996_00	10006520	The Jumping Salad: TURBO	UP6664-CUSA37996_00-8989676698665012	UP	UP6664		Supported	Compatible
CUSA38000_00	10006521	Learn Hiragana!!	UP5464-CUSA38000_00-8601774725765849	UP	UP5464			Compatible
CUSA38004_00	10006522	The Jumping Chocolate	UP6664-CUSA38004_00-5845967175420825	UP	UP6664		Supported	Compatible
CUSA38008_00	10006523	The Jumping Chocolate: TURBO	UP6664-CUSA38008_00-9513457468928674	UP	UP6664		Supported	Compatible
CUSA38013_00	10006526	Frogo 3	UP7668-CUSA38013_00-8670532058829090	UP	UP7668		Supported	Compatible
CUSA38018_00	10006527	Trenches	UP0891-CUSA38018_00-TRENCHESRATALAIK	UP	UP0891		Supported	Compatible
CUSA38019_00	10006528	Rocketio 2	UP7668-CUSA38019_00-9057312947617306	UP	UP7668		Supported	Compatible
CUSA38023_00	10006529	Mermaidio 2	UP7668-CUSA38023_00-6577086407503601	UP	UP7668		Supported	Compatible
CUSA38027_00	10006530	Cario 2	UP7668-CUSA38027_00-0119418808560378	UP	UP7668		Supported	Compatible
CUSA39352_00	10006531	Microarcade ApplePie	UP7940-CUSA39352_00-3989315073340760	UP	UP7940		Supported	Compatible
CUSA38032_00	10006532	Rocketio 3	UP7668-CUSA38032_00-0450990732001788	UP	UP7668		Supported	Compatible
CUSA38036_00	10006533	Mermaidio 3	UP7668-CUSA38036_00-3797980549803039	UP	UP7668		Supported	Compatible
CUSA38040_00	10006534	Cario 3	UP7668-CUSA38040_00-1891829855657727	UP	UP7668		Supported	Compatible
CUSA38044_00	10006535	Cario 4	UP7668-CUSA38044_00-9537752871020906	UP	UP7668		Supported	Compatible
CUSA38048_00	10006536	Pretty Bird 9	UP7668-CUSA38048_00-8529774689560405	UP	UP7668		Supported	Compatible
CUSA38052_00	10006537	Bilmo	UP7668-CUSA38052_00-0448130745035870	UP	UP7668		Supported	Compatible
CUSA38056_00	10006538	Flipy	UP7668-CUSA38056_00-2694076167054018	UP	UP7668		Supported	Compatible
CUSA38060_00	10006539	Beveron	UP7668-CUSA38060_00-4696579997254231	UP	UP7668		Supported	Compatible
CUSA38067_00	10006541	Crime Secrets: Crimson Lily	UP1681-CUSA38067_00-CRIMSEC22PS4SIEA	UP	UP1681			Compatible
CUSA38077_00	10006546	Find the Bug	UP7335-CUSA38077_00-0867450848651527	UP	UP7335		Supported	Compatible
CUSA38081_00	10006548	Row of numbers	UP7335-CUSA38081_00-7617435074650489	UP	UP7335		Supported	Compatible
CUSA38085_00	10006549	Guess the animal	UP7335-CUSA38085_00-4095669996545865	UP	UP7335		Supported	Compatible
CUSA38089_00	10006550	Match Master	UP7335-CUSA38089_00-4163505175909039	UP	UP7335		Supported	Compatible
CUSA38093_00	10006551	Loopy Ball	UP7335-CUSA38093_00-0727204620964343	UP	UP7335		Supported	Compatible
CUSA38097_00	10006552	Zen Pong	UP7335-CUSA38097_00-1599386191855576	UP	UP7335		Supported	Compatible
CUSA38109_00	10006556	Learn the letters	UP7335-CUSA38109_00-3497822581788077	UP	UP7335		Supported	Compatible
CUSA39471_00	10006558	The Wreck	UP7841-CUSA39471_00-2868754947235716	UP	UP7841		Supported	Compatible
CUSA38144_00	10006568	Case Files: The Death of Paulette Williams	UP5429-CUSA38144_00-9178558865582666	UP	UP5429		Supported	Compatible
CUSA38152_00	10006571	Flashout 3	UP1139-CUSA38152_00-1178045723949343	UP	UP1139		Supported	Compatible
CUSA38187_00	10006576	Eperon Defend	UP7335-CUSA38187_00-5189666448724863	UP	UP7335		Supported	Compatible
CUSA38203_00	10006577	Funny Alphabet	UP7335-CUSA38203_00-8226282122704032	UP	UP7335		Supported	Compatible
CUSA38207_00	10006578	Rocket Lift	UP7335-CUSA38207_00-0494714163219636	UP	UP7335		Supported	Compatible
CUSA38302_00	10006594	Monkey Kong	UP7552-CUSA38302_00-6391114839326248	UP	UP7552		Supported	Compatible
CUSA38304_00	10006595	Curling	UP7552-CUSA38304_00-3562410410179784	UP	UP7552		Supported	Compatible
CUSA38306_00	10006596	America Wild Hunting	UP7552-CUSA38306_00-2000653248828199	UP	UP7552		Supported	Compatible
CUSA38313_00	10006599	Kingdom of Aurelia: Mystery of the Poisoned Dagger Premium Edition	UP1643-CUSA38313_00-KINGDOMOFAURELIA	UP	UP1643		Supported	Compatible
