titleId	conceptId	name	contentId	region	publisherId
PPSA19438_00	10004888	Quern - Undying thoughts	UP3690-PPSA19438_00-0425171013395435	UP	UP3690
PPSA06110_00	10004270	Quest for Infamy	EP0896-PPSA06110_00-RGQUESTFORINFAMY	EP	EP0896
PPSA06111_00	10004270	Quest for Infamy	UP0891-PPSA06111_00-RGQUESTFORINFAMY	UP	UP0891
PPSA05390_00	10003659	Quick Mafs	EP7333-PPSA05390_00-7735348563119593	EP	EP7333
PPSA05829_00	10003659	Quick Mafs	UP7335-PPSA05829_00-9650395804895692	UP	UP7335
PPSA08544_00	10003659	Quick Mafs	JP7309-PPSA08544_00-0138062088223021	JP	JP7309
PPSA08545_00	10003659	Quick Mafs	HP7354-PPSA08545_00-3348425664990990	HP	HP7354
PPSA06994_00	10004746	Quick Mafs advanced	UP7335-PPSA06994_00-3684173371485399	UP	UP7335
PPSA06995_00	10004746	Quick Mafs advanced	EP7333-PPSA06995_00-3972860222540861	EP	EP7333
PPSA08644_00	10004746	Quick Mafs Advanced	JP7309-PPSA08644_00-7118388606933543	JP	JP7309
PPSA08645_00	10004746	Quick Mafs Advanced	HP7354-PPSA08645_00-3538814368624863	HP	HP7354
PPSA06006_00	10004242	Quintus and the Absent Truth	UP2005-PPSA06006_00-QUINTUSABSENTTRU	UP	UP2005
PPSA06007_00	10004242	Quintus and the Absent Truth	EP2005-PPSA06007_00-QUINTUSABSENTTRU	EP	EP2005
PPSA11094_00	10006473	Quiz Thiz Austria	EP6664-PPSA11094_00-4642612823362937	EP	EP6664
PPSA11095_00	10006473	Quiz Thiz Austria	UP6664-PPSA11095_00-0961661493094476	UP	UP6664
PPSA11096_00	10006473	Quiz Thiz Austria	JP6595-PPSA11096_00-9876897317359226	JP	JP6595
PPSA11097_00	10006473	Quiz Thiz Austria	HP6661-PPSA11097_00-5262263120781607	HP	HP6661
PPSA11098_00	10006474	Quiz Thiz Austria: Bronze Edition	EP6664-PPSA11098_00-8456753259955296	EP	EP6664
PPSA11099_00	10006474	Quiz Thiz Austria: Bronze Edition	UP6664-PPSA11099_00-2136915888180215	UP	UP6664
PPSA11100_00	10006474	Quiz Thiz Austria: Bronze Edition	JP6595-PPSA11100_00-5933362158016307	JP	JP6595
PPSA11101_00	10006474	Quiz Thiz Austria: Bronze Edition	HP6661-PPSA11101_00-2587732227006125	HP	HP6661
PPSA11106_00	10006476	Quiz Thiz Austria: Gold Edition	EP6664-PPSA11106_00-3470036449120461	EP	EP6664
PPSA11107_00	10006476	Quiz Thiz Austria: Gold Edition	UP6664-PPSA11107_00-2535490622002905	UP	UP6664
PPSA11109_00	10006476	Quiz Thiz Austria: Gold Edition	JP6595-PPSA11109_00-4116823581478728	JP	JP6595
PPSA11110_00	10006476	Quiz Thiz Austria: Gold Edition	HP6661-PPSA11110_00-2333845302425286	HP	HP6661
PPSA11102_00	10006475	Quiz Thiz Austria: Silver Edition	EP6664-PPSA11102_00-2442624561841029	EP	EP6664
PPSA11103_00	10006475	Quiz Thiz Austria: Silver Edition	UP6664-PPSA11103_00-7845189031012176	UP	UP6664
PPSA11104_00	10006475	Quiz Thiz Austria: Silver Edition	JP6595-PPSA11104_00-0825913804983911	JP	JP6595
PPSA11105_00	10006475	Quiz Thiz Austria: Silver Edition	HP6661-PPSA11105_00-1376356823124136	HP	HP6661
PPSA11229_00	10006514	Quiz Thiz Croatia	EP6664-PPSA11229_00-8386241227559716	EP	EP6664
PPSA11230_00	10006514	Quiz Thiz Croatia	UP6664-PPSA11230_00-5334100177905134	UP	UP6664
PPSA11231_00	10006514	Quiz Thiz Croatia	JP6595-PPSA11231_00-1126982513974210	JP	JP6595
PPSA11232_00	10006514	Quiz Thiz Croatia	HP6661-PPSA11232_00-7319167182236985	HP	HP6661
PPSA11235_00	10006515	Quiz Thiz Croatia: Bronze Edition	JP6595-PPSA11235_00-8456565075295035	JP	JP6595
PPSA10751_00	10006341	Quiz Thiz France	EP6664-PPSA10751_00-1984095789150266	EP	EP6664
PPSA10752_00	10006341	Quiz Thiz France	UP6664-PPSA10752_00-1626162583832322	UP	UP6664
PPSA10753_00	10006341	Quiz Thiz France	JP6595-PPSA10753_00-1948899522190377	JP	JP6595
PPSA10754_00	10006341	Quiz Thiz France	HP6661-PPSA10754_00-3169496112370293	HP	HP6661
PPSA10755_00	10006342	Quiz Thiz France: Bronze Editon	EP6664-PPSA10755_00-9868898013056726	EP	EP6664
PPSA10756_00	10006342	Quiz Thiz France: Bronze Editon	UP6664-PPSA10756_00-1575533409997900	UP	UP6664
PPSA10757_00	10006342	Quiz Thiz France: Bronze Editon	JP6595-PPSA10757_00-1160441686329047	JP	JP6595
PPSA10758_00	10006342	Quiz Thiz France: Bronze Editon	HP6661-PPSA10758_00-5465934445057119	HP	HP6661
PPSA10763_00	10006344	Quiz Thiz France: Gold Editon	EP6664-PPSA10763_00-8231877984584235	EP	EP6664
PPSA10764_00	10006344	Quiz Thiz France: Gold Editon	UP6664-PPSA10764_00-9507416245730460	UP	UP6664
PPSA10765_00	10006344	Quiz Thiz France: Gold Editon	JP6595-PPSA10765_00-0093465288081415	JP	JP6595
PPSA10766_00	10006344	Quiz Thiz France: Gold Editon	HP6661-PPSA10766_00-5367368682447471	HP	HP6661
PPSA10759_00	10006343	Quiz Thiz France: Silver Editon	EP6664-PPSA10759_00-6304955369012184	EP	EP6664
PPSA10760_00	10006343	Quiz Thiz France: Silver Editon	UP6664-PPSA10760_00-6113550665647267	UP	UP6664
PPSA10761_00	10006343	Quiz Thiz France: Silver Editon	JP6595-PPSA10761_00-8402301319849548	JP	JP6595
PPSA10762_00	10006343	Quiz Thiz France: Silver Editon	HP6661-PPSA10762_00-0993619188745598	HP	HP6661
PPSA10476_00	10006231	Quiz Thiz Germany	EP6664-PPSA10476_00-9694433487357176	EP	EP6664
PPSA10477_00	10006231	Quiz Thiz Germany	UP6664-PPSA10477_00-3472299768219651	UP	UP6664
PPSA10478_00	10006231	Quiz Thiz Germany	JP6595-PPSA10478_00-5311764240656607	JP	JP6595
PPSA10479_00	10006231	Quiz Thiz Germany	HP6661-PPSA10479_00-6196571062602803	HP	HP6661
PPSA10480_00	10006232	Quiz Thiz Germany: Bronze Edition	EP6664-PPSA10480_00-0250054438476159	EP	EP6664
PPSA10481_00	10006232	Quiz Thiz Germany: Bronze Edition	UP6664-PPSA10481_00-7332326361957200	UP	UP6664
PPSA10482_00	10006232	Quiz Thiz Germany: Bronze Edition	JP6595-PPSA10482_00-3551777364765072	JP	JP6595
PPSA10483_00	10006232	Quiz Thiz Germany: Bronze Edition	HP6661-PPSA10483_00-5130662933977954	HP	HP6661
PPSA10488_00	10006234	Quiz Thiz Germany: Gold Edition	EP6664-PPSA10488_00-3297238579019508	EP	EP6664
PPSA10489_00	10006234	Quiz Thiz Germany: Gold Edition	UP6664-PPSA10489_00-0916836624913974	UP	UP6664
PPSA10490_00	10006234	Quiz Thiz Germany: Gold Edition	JP6595-PPSA10490_00-4855350525638025	JP	JP6595
PPSA10491_00	10006234	Quiz Thiz Germany: Gold Edition	HP6661-PPSA10491_00-7170773707115423	HP	HP6661
PPSA10484_00	10006233	Quiz Thiz Germany: Silver Edition	EP6664-PPSA10484_00-2500201770318349	EP	EP6664
PPSA10485_00	10006233	Quiz Thiz Germany: Silver Edition	UP6664-PPSA10485_00-5914173938499616	UP	UP6664
PPSA10486_00	10006233	Quiz Thiz Germany: Silver Edition	JP6595-PPSA10486_00-7583564356498356	JP	JP6595
PPSA10487_00	10006233	Quiz Thiz Germany: Silver Edition	HP6661-PPSA10487_00-0318663426738234	HP	HP6661
PPSA10927_00	10006395	Quiz Thiz Italy	EP6664-PPSA10927_00-6928695614623084	EP	EP6664
PPSA10928_00	10006395	Quiz Thiz Italy	UP6664-PPSA10928_00-1967277972761327	UP	UP6664
PPSA10929_00	10006395	Quiz Thiz Italy	JP6595-PPSA10929_00-4658930134882553	JP	JP6595
PPSA10930_00	10006395	Quiz Thiz Italy	HP6661-PPSA10930_00-0743119926477302	HP	HP6661
PPSA10931_00	10006396	Quiz Thiz Italy: Bronze Edition	EP6664-PPSA10931_00-3844295407423850	EP	EP6664
PPSA10932_00	10006396	Quiz Thiz Italy: Bronze Edition	UP6664-PPSA10932_00-6188918877253771	UP	UP6664
PPSA10933_00	10006396	Quiz Thiz Italy: Bronze Edition	JP6595-PPSA10933_00-7870103798004284	JP	JP6595
PPSA10934_00	10006396	Quiz Thiz Italy: Bronze Edition	HP6661-PPSA10934_00-8644277801505031	HP	HP6661
PPSA10939_00	10006398	Quiz Thiz Italy: Gold Edition	EP6664-PPSA10939_00-9876971820819618	EP	EP6664
PPSA10940_00	10006398	Quiz Thiz Italy: Gold Edition	UP6664-PPSA10940_00-4678357026900293	UP	UP6664
PPSA10941_00	10006398	Quiz Thiz Italy: Gold Edition	JP6595-PPSA10941_00-5604110900403039	JP	JP6595
PPSA10942_00	10006398	Quiz Thiz Italy: Gold Edition	HP6661-PPSA10942_00-6943582298139945	HP	HP6661
PPSA10935_00	10006397	Quiz Thiz Italy: Silver Edition	EP6664-PPSA10935_00-5624945567060782	EP	EP6664
PPSA10936_00	10006397	Quiz Thiz Italy: Silver Edition	UP6664-PPSA10936_00-3362917332995510	UP	UP6664
PPSA10937_00	10006397	Quiz Thiz Italy: Silver Edition	JP6595-PPSA10937_00-6681986103061512	JP	JP6595
PPSA10938_00	10006397	Quiz Thiz Italy: Silver Edition	HP6661-PPSA10938_00-2535948916762314	HP	HP6661
PPSA11211_00	10006510	Quiz Thiz Spain	EP6664-PPSA11211_00-5600675997552569	EP	EP6664
PPSA11212_00	10006510	Quiz Thiz Spain	UP6664-PPSA11212_00-3150760918864306	UP	UP6664
PPSA11213_00	10006510	Quiz Thiz Spain	JP6595-PPSA11213_00-8699356967706520	JP	JP6595
PPSA11214_00	10006510	Quiz Thiz Spain	HP6661-PPSA11214_00-4981585209239983	HP	HP6661
PPSA11215_00	10006511	Quiz Thiz Spain: Bronze Edition	EP6664-PPSA11215_00-6809712677952438	EP	EP6664
PPSA11216_00	10006511	Quiz Thiz Spain: Bronze Edition	UP6664-PPSA11216_00-7442384593785714	UP	UP6664
PPSA11217_00	10006511	Quiz Thiz Spain: Bronze Edition	JP6595-PPSA11217_00-9949081716498928	JP	JP6595
PPSA11218_00	10006511	Quiz Thiz Spain: Bronze Edition	HP6661-PPSA11218_00-1342643796130409	HP	HP6661
PPSA11223_00	10006513	Quiz Thiz Spain: Gold Edition	EP6664-PPSA11223_00-1023960942929163	EP	EP6664
PPSA11224_00	10006513	Quiz Thiz Spain: Gold Edition	UP6664-PPSA11224_00-5280741069503989	UP	UP6664
PPSA11225_00	10006513	Quiz Thiz Spain: Gold Edition	JP6595-PPSA11225_00-7254811578058862	JP	JP6595
PPSA11226_00	10006513	Quiz Thiz Spain: Gold Edition	HP6661-PPSA11226_00-0457704049306033	HP	HP6661
PPSA11219_00	10006512	Quiz Thiz Spain: Silver Edition	EP6664-PPSA11219_00-3489745671176882	EP	EP6664
PPSA11220_00	10006512	Quiz Thiz Spain: Silver Edition	UP6664-PPSA11220_00-0962082831913992	UP	UP6664
PPSA11221_00	10006512	Quiz Thiz Spain: Silver Edition	JP6595-PPSA11221_00-9923576131941434	JP	JP6595
PPSA11222_00	10006512	Quiz Thiz Spain: Silver Edition	HP6661-PPSA11222_00-8737687130384519	HP	HP6661
PPSA10533_00	10006247	Quiz Thiz United Kingdom	EP6664-PPSA10533_00-8291629476783635	EP	EP6664
PPSA10534_00	10006247	Quiz Thiz United Kingdom	UP6664-PPSA10534_00-4844832276833668	UP	UP6664
PPSA10535_00	10006247	Quiz Thiz United Kingdom	JP6595-PPSA10535_00-5569604446703789	JP	JP6595
PPSA10536_00	10006247	Quiz Thiz United Kingdom	HP6661-PPSA10536_00-0501083427155255	HP	HP6661
PPSA10537_00	10006248	Quiz Thiz United Kingdom: Bronze Edition	EP6664-PPSA10537_00-9081144210737104	EP	EP6664
PPSA10538_00	10006248	Quiz Thiz United Kingdom: Bronze Edition	UP6664-PPSA10538_00-4017529000793949	UP	UP6664
PPSA10539_00	10006248	Quiz Thiz United Kingdom: Bronze Edition	JP6595-PPSA10539_00-6003430875021636	JP	JP6595
PPSA10540_00	10006248	Quiz Thiz United Kingdom: Bronze Edition	HP6661-PPSA10540_00-8359069316295831	HP	HP6661
PPSA10545_00	10006250	Quiz Thiz United Kingdom: Gold Edition	EP6664-PPSA10545_00-6913788582863414	EP	EP6664
PPSA10546_00	10006250	Quiz Thiz United Kingdom: Gold Edition	UP6664-PPSA10546_00-6169166701962818	UP	UP6664
PPSA10547_00	10006250	Quiz Thiz United Kingdom: Gold Edition	JP6595-PPSA10547_00-3059441955975610	JP	JP6595
PPSA10548_00	10006250	Quiz Thiz United Kingdom: Gold Edition	HP6661-PPSA10548_00-7869306134364074	HP	HP6661
PPSA10541_00	10006249	Quiz Thiz United Kingdom: Silver Edition	EP6664-PPSA10541_00-9333464629158220	EP	EP6664
PPSA10542_00	10006249	Quiz Thiz United Kingdom: Silver Edition	UP6664-PPSA10542_00-0740453185639393	UP	UP6664
PPSA10543_00	10006249	Quiz Thiz United Kingdom: Silver Edition	JP6595-PPSA10543_00-4359920709688136	JP	JP6595
PPSA10544_00	10006249	Quiz Thiz United Kingdom: Silver Edition	HP6661-PPSA10544_00-9348550584294684	HP	HP6661
PPSA10492_00	10006235	Quiz Thiz USA	EP6664-PPSA10492_00-3806183939869418	EP	EP6664
PPSA10493_00	10006235	Quiz Thiz USA	UP6664-PPSA10493_00-3625366841517039	UP	UP6664
PPSA10494_00	10006235	Quiz Thiz USA	JP6595-PPSA10494_00-5439273820305492	JP	JP6595
PPSA10496_00	10006236	Quiz Thiz USA: Bronze Edition	EP6664-PPSA10496_00-7406243054160841	EP	EP6664
PPSA10497_00	10006236	Quiz Thiz USA: Bronze Edition	UP6664-PPSA10497_00-7402767741801253	UP	UP6664
PPSA10498_00	10006236	Quiz Thiz USA: Bronze Edition	JP6595-PPSA10498_00-0787742424054425	JP	JP6595
PPSA10499_00	10006236	Quiz Thiz USA: Bronze Edition	HP6661-PPSA10499_00-1026939341370456	HP	HP6661
PPSA10504_00	10006238	Quiz Thiz USA: Gold Edition	EP6664-PPSA10504_00-5784540813530403	EP	EP6664
PPSA10505_00	10006238	Quiz Thiz USA: Gold Edition	UP6664-PPSA10505_00-3920238868602008	UP	UP6664
PPSA10506_00	10006238	Quiz Thiz USA: Gold Edition	JP6595-PPSA10506_00-0134297063664399	JP	JP6595
PPSA10507_00	10006238	Quiz Thiz USA: Gold Edition	HP6661-PPSA10507_00-3795434429060782	HP	HP6661
PPSA09237_00	10005743	Qump Jump	EP7666-PPSA09237_00-0167388852915038	EP	EP7666
PPSA09238_00	10005743	Qump Jump	UP7668-PPSA09238_00-1270616908752606	UP	UP7668
PPSA09239_00	10005743	Qump Jump	JP7649-PPSA09239_00-4051715014067656	JP	JP7649
PPSA09240_00	10005743	Qump Jump	HP7695-PPSA09240_00-9482825211564232	HP	HP7695
PPSA08394_00	10001851	R-Type Final 3 Evolved	UP1063-PPSA08394_00-0000000000000001	UP	UP1063
PPSA08395_00	10001851	R-Type Final 3 Evolved	EP1063-PPSA08395_00-0000000000000001	EP	EP1063
PPSA13538_00	10006391	R-TYPE FINAL 3 EVOLVED	JP0025-PPSA13538_00-0000000000000001	JP	JP0025
PPSA07698_00	10005099	R4: Ridge Racer Type 4	HP0700-PPSA07698_00-SLUS007970000000	HP	HP0700
PPSA07699_00	10005099	R4: Ridge Racer Type 4	UP0700-PPSA07699_00-SLUS007970000000	UP	UP0700
PPSA07700_00	10005099	R4: Ridge Racer Type 4	EP0700-PPSA07700_00-SCES017060000000	EP	EP0700
PPSA03723_00	10002904	Rabisco+	EP0896-PPSA03723_00-RATAGRABISCOPLUS	EP	EP0896
PPSA03724_00	10002904	Rabisco+	UP0891-PPSA03724_00-RATAGRABISCOPLUS	UP	UP0891
PPSA03726_00	10002904	Rabisco+	HP2005-PPSA03726_00-RATAGRABISCOPLUS	HP	HP2005
PPSA19477_00	10009215	Raccoo Venture	UP2158-PPSA19477_00-RACCOOVENTRPS5NA	UP	UP2158
PPSA19478_00	10009215	Raccoo Venture	EP0546-PPSA19478_00-RACCOOVENTRPS5EU	EP	EP0546
PPSA10390_00	10006201	Race Journey	UP7977-PPSA10390_00-8302808075605019	UP	UP7977
PPSA10391_00	10006201	Race Journey	EP7975-PPSA10391_00-9647770092224372	EP	EP7975
PPSA10392_00	10006201	Race Journey	JP7958-PPSA10392_00-2151181517919682	JP	JP7958
PPSA10393_00	10006201	Race Journey	HP8005-PPSA10393_00-7584829493685405	HP	HP8005
PPSA10398_00	10006203	Race Journey Nitro	UP7977-PPSA10398_00-3302952480046013	UP	UP7977
PPSA10399_00	10006203	Race Journey Nitro	EP7975-PPSA10399_00-7279574107388656	EP	EP7975
PPSA10400_00	10006203	Race Journey Nitro	JP7958-PPSA10400_00-6206830519098263	JP	JP7958
PPSA10401_00	10006203	Race Journey Nitro	HP8005-PPSA10401_00-4910564944669613	HP	HP8005
PPSA02760_00	235137	RACING BROS	EP8062-PPSA02760_00-6475207641337657	EP	EP8062
PPSA02761_00	235137	RACING BROS	UP5869-PPSA02761_00-6402756299236692	UP	UP5869
PPSA10679_00	10004458	Racing Karts	UP7543-PPSA10679_00-5773653492029363	UP	UP7543
PPSA10680_00	10004458	Racing Karts	EP7541-PPSA10680_00-9390024956498460	EP	EP7541
PPSA18106_00	10009052	Racket Fury: Table Tennis VR	EP3920-PPSA18106_00-0558599027953446	EP	EP3920
PPSA18107_00	10009052	Racket Fury: Table Tennis VR	UP4138-PPSA18107_00-0267544728771429	UP	UP4138
PPSA03299_00	10001472	Rage Among the Stars	UP2005-PPSA03299_00-RAGEAMONGTHESTAR	UP	UP2005
PPSA03300_00	10001472	Rage Among the Stars	EP2005-PPSA03300_00-RAGEAMONGTHESTAR	EP	EP2005
PPSA03301_00	10001472	Rage Among the Stars	HP2005-PPSA03301_00-RAGEAMONGTHESTAR	HP	HP2005
PPSA16593_00	10008119	Raging Bytes	UP2500-PPSA16593_00-US0RAGINGB000PS5	UP	UP2500
PPSA16594_00	10008119	Raging Bytes	EP2363-PPSA16594_00-EU0RAGINGB000PS5	EP	EP2363
PPSA10596_00	10003684	Ragnarock	EP7134-PPSA10596_00-3962020302056399	EP	EP7134
PPSA14248_00	10003684	Ragnarock	UP7137-PPSA14248_00-0492146559940438	UP	UP7137
PPSA15793_00	10003684	Ragnarock Demo	EP7134-PPSA15793_00-0611851400306552	EP	EP7134
PPSA15794_00	10003684	Ragnarock Demo	UP7137-PPSA15794_00-0294970088007024	UP	UP7137
PPSA13356_00	10003798	Raiden III x MIKADO MANIAX	UP1063-PPSA13356_00-RAIDENXMIKADOPS5	UP	UP1063
PPSA13357_00	10003798	Raiden III x MIKADO MANIAX	EP1063-PPSA13357_00-RAIDENXMIKADOPS5	EP	EP1063
PPSA08832_00	10003754	Raiden IV × MIKADO remix	UP1063-PPSA08832_00-RAIDENXMIKADOPS5	UP	UP1063
PPSA08833_00	10003754	Raiden IV × MIKADO remix	EP1063-PPSA08833_00-RAIDENXMIKADOPS5	EP	EP1063
PPSA19256_00	10009465	Railbreak	UP6088-PPSA19256_00-0645041624840248	UP	UP6088
PPSA19257_00	10009465	Railbreak	EP6087-PPSA19257_00-0257797966290427	EP	EP6087
PPSA04880_00	10003604	Railway Empire 2	EP4365-PPSA04880_00-00RAILWAYEMPIRE2	EP	EP4365
PPSA04881_00	10003604	Railway Empire 2	UP2060-PPSA04881_00-00RAILWAYEMPIRE2	UP	UP2060
PPSA13544_00	10003604	Railway Empire 2	JP7213-PPSA13544_00-00RAILWAYEMPIRE2	JP	JP7213
PPSA08499_00	221982	Rain World	UP3385-PPSA08499_00-RAINWORLD0000000	UP	UP3385
PPSA08500_00	221982	Rain World	EP3245-PPSA08500_00-RAINWORLD0000000	EP	EP3245
PPSA17059_00	221982	Rain World	JP3425-PPSA17059_00-RAINWORLD0000000	JP	JP3425
PPSA06574_00	10004523	Rainbow	UP7335-PPSA06574_00-2031082350597619	UP	UP7335
PPSA06575_00	10004523	Rainbow	EP7333-PPSA06575_00-8273690145935535	EP	EP7333
PPSA08636_00	10004523	Rainbow	JP7309-PPSA08636_00-9410205908859032	JP	JP7309
PPSA08637_00	10004523	Rainbow	HP7354-PPSA08637_00-6660384472926251	HP	HP7354
PPSA08722_00	10005535	Rainbow Advanced	UP7335-PPSA08722_00-4062068197096857	UP	UP7335
PPSA08723_00	10005535	Rainbow Advanced	EP7333-PPSA08723_00-7195034282307797	EP	EP7333
PPSA08724_00	10005535	Rainbow Advanced	JP7309-PPSA08724_00-6319916347686863	JP	JP7309
PPSA08725_00	10005535	Rainbow Advanced	HP7354-PPSA08725_00-1215211322971556	HP	HP7354
PPSA08503_00	10005424	RAINBOW HIGH™ RUNWAY RUSH	UP3824-PPSA08503_00-0000000000000001	UP	UP3824
PPSA08504_00	10005424	RAINBOW HIGH™ RUNWAY RUSH	EP3678-PPSA08504_00-0000000000000001	EP	EP3678
PPSA09053_00	10005684	Rainbow Mix	UP7335-PPSA09053_00-6019807173271039	UP	UP7335
PPSA09054_00	10005684	Rainbow Mix	EP7333-PPSA09054_00-5338373808976504	EP	EP7333
PPSA09055_00	10005684	Rainbow Mix	JP7309-PPSA09055_00-6445919405601033	JP	JP7309
PPSA09056_00	10005684	Rainbow Mix	HP7354-PPSA09056_00-5335468940307591	HP	HP7354
PPSA09102_00	10005706	Rainbow Mix Advanced	UP7335-PPSA09102_00-0507882872918641	UP	UP7335
PPSA09103_00	10005706	Rainbow Mix Advanced	EP7333-PPSA09103_00-6174956396188906	EP	EP7333
PPSA09104_00	10005706	Rainbow Mix Advanced	JP7309-PPSA09104_00-2507340355688252	JP	JP7309
PPSA09105_00	10005706	Rainbow Mix Advanced	HP7354-PPSA09105_00-3348887664059243	HP	HP7354
PPSA18973_00	10009354	Rainbow Reactor: Fusion			
PPSA21051_00	10009354	Rainbow Reactor: Fusion			
PPSA08538_00	231369	Raining Coins	UP1715-PPSA08538_00-2023328338055131	UP	UP1715
PPSA08539_00	231369	Raining Coins	EP1703-PPSA08539_00-3141239716849842	EP	EP1703
PPSA18812_00	10008399	RaiPlay			
PPSA15620_00	231481	Rakuten TV			
PPSA14448_00	10007648	Rally Cross	UP9000-PPSA14448_00-SCUS943080000000	UP	UP9000
PPSA14450_00	10007648	Rally Cross (ラリークロス)	JP9000-PPSA14450_00-SIPS600220000000	JP	JP9000
PPSA04564_00	10003399	Rally Racing	EP7231-PPSA04564_00-6531186079345748	EP	EP7231
PPSA04565_00	10003399	Rally Racing	UP7234-PPSA04565_00-0554950812598240	UP	UP7234
PPSA08869_00	10005597	Rally Racing 2	UP7234-PPSA08869_00-4806826597065055	UP	UP7234
PPSA08870_00	10005597	Rally Racing 2	EP7231-PPSA08870_00-4704324754467650	EP	EP7231
PPSA09564_00	10005895	Rally Rock 'N Racing	UP6927-PPSA09564_00-9843206954777844	UP	UP6927
PPSA09565_00	10005895	Rally Rock 'N Racing	EP6922-PPSA09565_00-9060224058151004	EP	EP6922
PPSA10063_00	10005895	Rally Rock 'N Racing	JP5432-PPSA10063_00-9184483811559294	JP	JP5432
PPSA17978_00	10009009	Ralph And The Blue Ball	UP8511-PPSA17978_00-0459165487018364	UP	UP8511
PPSA17979_00	10009009	Ralph And The Blue Ball	EP8701-PPSA17979_00-0076735578876976	EP	EP8701
PPSA17980_00	10009009	Ralph And The Blue Ball	JP8416-PPSA17980_00-0078410148833636	JP	JP8416
PPSA17981_00	10009009	Ralph And The Blue Ball	HP8462-PPSA17981_00-0413152758363492	HP	HP8462
PPSA20106_00	10009786	Ramp Car Racing	UB0008-PPSA20106_00-0274935827628375	UB	UB0008
PPSA20107_00	10009786	Ramp Car Racing	EB0198-PPSA20107_00-0963450430104674	EB	EB0198
PPSA05746_00	10004084	Raptor Boyfriend: A High School Romance	UP2005-PPSA05746_00-RAPTORBOYFRIEND0	UP	UP2005
PPSA05747_00	10004084	Raptor Boyfriend: A High School Romance	EP2005-PPSA05747_00-RAPTORBOYFRIEND0	EP	EP2005
PPSA01473_00	10000669	Ratchet & Clank: Rift Apart	UP9000-PPSA01473_00-RATCHETCLANKRIFT	UP	UP9000
PPSA01474_00	10000669	Ratchet & Clank: Rift Apart	EP9000-PPSA01474_00-RATCHETCLANKRIFT	EP	EP9000
PPSA01475_00	10000669	Ratchet & Clank: Rift Apart	JP9000-PPSA01475_00-RATCHETCLANKRIFT	JP	JP9000
PPSA01476_00	10000669	Ratchet & Clank: Rift Apart	HP9000-PPSA01476_00-RATCHETCLANKRIFT	HP	HP9000
PPSA03141_00	10000669	Ratchet & Clank: Rift Apart Digital Deluxe Edition Bonus Content	UP9000-PPSA03141_00-RIFTDIGITALBONUS	UP	UP9000
PPSA03142_00	10000669	Ratchet & Clank: Rift Apart Digital Deluxe Edition Bonus Content	EP9000-PPSA03142_00-RIFTDIGITALBONUS	EP	EP9000
PPSA03144_00	10000669	Ratchet & Clank: Rift Apart Digital Deluxe Edition Bonus Content	HP9000-PPSA03144_00-RIFTDIGITALBONUS	HP	HP9000
PPSA06810_00	10004661	Ravenous_Devils	UP1951-PPSA06810_00-4987633682785702	UP	UP1951
PPSA06811_00	10004661	Ravenous_Devils	EP1935-PPSA06811_00-7285683300629957	EP	EP1935
PPSA05461_00	10002757	Ravva And The Cyclopse Curse	UP2005-PPSA05461_00-RAVVA00000000000	UP	UP2005
PPSA05462_00	10002757	Ravva And The Cyclopse Curse	EP2005-PPSA05462_00-RAVVA00000000000	EP	EP2005
PPSA05463_00	10002757	Ravva And The Cyclopse Curse	JP0078-PPSA05463_00-RAVVA00000000000	JP	JP0078
PPSA05464_00	10002757	Ravva And The Cyclopse Curse	HP2005-PPSA05464_00-RAVVA00000000000	HP	HP2005
PPSA18320_00	10009127	Ravva and the Phantom Library	UP2005-PPSA18320_00-RAVVAPHANTOMLIBR	UP	UP2005
PPSA18321_00	10009127	Ravva and the Phantom Library	EP2005-PPSA18321_00-RAVVAPHANTOMLIBR	EP	EP2005
PPSA07069_00	10004786	Rayland	UP2005-PPSA07069_00-RAYLAND000000000	UP	UP2005
PPSA07070_00	10004786	Rayland	EP2005-PPSA07070_00-RAYLAND000000000	EP	EP2005
PPSA07071_00	10004786	Rayland	HP2005-PPSA07071_00-RAYLAND000000000	HP	HP2005
PPSA15534_00	10008042	Rayland 2	UP2005-PPSA15534_00-RAYLAND200000000	UP	UP2005
PPSA15535_00	10008042	Rayland 2	EP2005-PPSA15535_00-RAYLAND200000000	EP	EP2005
PPSA04105_00	227495	RC Airplane Challenge	UP2181-PPSA04105_00-RCAC0V0010000005	UP	UP2181
PPSA04106_00	227495	RC Airplane Challenge	EP3150-PPSA04106_00-RCAC0V00100000E5	EP	EP3150
PPSA03534_00	227498	Real Farm Premium Edition	EP4541-PPSA03534_00-REALFARMNGEU0000	EP	EP4541
PPSA03535_00	227498	Real Farm Premium Edition	UP1470-PPSA03535_00-REALFARMNGUS0000	UP	UP1470
PPSA05532_00	229261	Rec Room	UP2662-PPSA05532_00-6681199027107223	UP	UP2662
PPSA05533_00	229261	Rec Room	EP2526-PPSA05533_00-7784396673386675	EP	EP2526
PPSA11227_00	10006408	Reckless auto racing	UP7234-PPSA11227_00-5951690180222338	UP	UP7234
PPSA11228_00	10006408	Reckless auto racing	EP7231-PPSA11228_00-6258549601735151	EP	EP7231
PPSA12607_00	10006950	Reckless auto racing	UP7234-PPSA12607_00-0663568412671490	UP	UP7234
PPSA12610_00	10006950	Reckless Auto Racing 2	EP7231-PPSA12610_00-0929183406315386	EP	EP7231
